time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
297043201.6464429,1.071169267904916,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043213.3479817,1.1929864141215538,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.8207897,1.2479731022436908,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.22131354,2.6368842853324272,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.58738476,0.11934051879796276,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.0057767,0.15037714081620596,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043214.64785546,0.11649810716074067,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.2613069,0.30524982710169885,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.423,0.12037769828578726,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.9796183,0.11981529975967631,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.613012,1.8998461856306386,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.20241094,0.27869629876888313,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.73909104,0.12778675809203952,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.5732578,2.9193410103574298,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043212.98222226,0.5935633759704552,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.8303397,0.1965735030258179,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.3182224,0.10404358333575775,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.98196024,0.11330860658426334,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.3184831,0.24878712812351045,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.38754386,0.13562448076159908,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.961765,0.17529231909765086,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.15051675,0.22724527024625749,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.0610336,0.18351075193018723,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.5207646,0.6014041327745374,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.6785341,0.14215865479111026,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.1542446,0.12047012577668322,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.36436987,0.28900878578065775,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.6685016,0.618365057507577,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.71356255,0.11073570481334227,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043225.2610571,0.14190331333285883,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.9269214,1.0464779630000216,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043216.0962332,0.197734547888058,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043212.13059187,0.577282114997817,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.1505449,0.10434213877343301,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043209.25124115,0.2364252685687833,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.58676875,0.12969657693327064,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.0374245,1.2008702091423662,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.54706854,2.6623811524346905,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043211.6956752,0.10012409004442926,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.9533687,0.6274194546597625,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.30577445,2.4774566899040815,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.1273955,0.11692291710612075,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.65367866,0.1284408415542721,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.32843274,1.8681863478908118,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.38356113,1.2077452456431619,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.6546887,0.13286045883870884,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043215.37684715,10.800889166681374,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.14384514,0.10357637406152863,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043214.4726712,0.370158351576723,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.2371997,0.4630465414664478,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.62047684,0.15204670972015222,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.2330679,0.10994556542345191,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
