time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307008000.46811366,0.1148143707435238,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.805734,1.286784893920965,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1150342,0.7841924038742811,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.56481266,0.2116646081835356,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.24944276,0.16293520305852627,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0036749,0.572069028020325,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.6301954,0.20365003874245668,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0625942,0.11370358206052465,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.6327993,21.48049606580765,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.245109,0.13375137311490265,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.07709956,0.29928772360156775,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.648858,0.21509101458873842,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2989499,4.96187037958503,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.00034547,0.3879999492598262,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.41229063,0.5285586854116721,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0278404,0.11155731819923326,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0777137,0.7922112694625308,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.01114774,0.18181555841045882,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.4694051,0.10359486451759464,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2641249,0.5198195577672707,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.93088585,0.7230121571713373,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.05890846,0.11042508366813185,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.4093663,0.4802637978885395,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.472384,0.12727773192911349,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.5960563,0.10250589641355634,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.12004673,0.14888637847238861,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.07751054,0.10540339822777767,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.18349844,0.3874745271043376,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.28398585,0.4952523461822099,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.3985947,0.49652553939320127,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.8678284,2.4669763324103315,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.565344,0.10517317322514808,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.78929347,0.10237297328572502,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.4128663,0.2834118868503956,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.4790953,0.2619773450719673,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0582947,0.3844864344443684,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.4250405,0.14512138265887078,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0011893,0.10830396728390278,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1402701,0.10230761143088629,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.35199016,0.1243153364720731,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.00104487,0.6968247434091621,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2793879,0.5740086342757503,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.19170415,0.26588477368604646,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1585564,21.88235633195261,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.62663394,0.10150479314760458,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0580434,0.6860956124532503,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.26090014,0.13485987544146327,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1992948,0.4415293349034456,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.5074508,0.12008504023317074,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0744582,0.18906162206827024,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.7701925,0.11488437309645874,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.4063364,1.4538037766963843,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.7898338,0.14106425593846483,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2312909,0.11001347880952378,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.8558037,0.1843925384401763,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008002.0695685,0.10569785329158812,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.18042827,0.7954484126845076,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.78276396,0.8956024066763635,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.566962,0.2679896958635308,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.8922223,0.3864974764464135,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2952192,0.141154243551265,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.3572513,0.6513102160004064,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.8447625,3.388293319212573,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.64583087,0.38569273289533146,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1768568,0.11511540794901216,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.6872991,0.2062635714016676,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.5424482,1.1231793095000682,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.80863976,0.2606862775704446,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.12949544,0.22379933538429275,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008003.21027607,0.20540538309758916,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.00788295,0.14107014041973828,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.44584805,0.13897850087744265,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.23171824,0.8193097864644046,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.81222063,0.31645322798553344,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.43360806,0.32674217235964464,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.07734424,0.21246127601147805,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2881278,0.8510295978420495,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.0812904,0.1550264966984739,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2938057,0.18579328283091173,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1574062,0.11507847587311792,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.05140513,1.163994771191571,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.4033573,1.3258745545223163,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.62186754,0.7584492859671248,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.17628133,0.1038536264454617,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.05673516,0.11149513131706786,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.6559505,0.1016521483106933,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.3240239,0.10147458141028654,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.40002936,0.10743065703685353,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.04161894,0.5508664930895387,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.1271572,0.6275532168345429,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.99874216,0.10987824174558876,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.4664415,0.6563570174916309,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.05185264,4.250597425536841,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.01567364,0.26957265617425696,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2762226,0.13047612114410015,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.7399157,0.1084507880324141,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.3443834,7.106398427835136,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008002.8998993,0.1456860335538924,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
