time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
241920009.01684988,0.17943856947430167,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920002.260817,0.12061146887585457,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920018.2364177,0.12196694126033568,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920016.43514732,0.815694652147694,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920006.48049155,4.900516310420694,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920017.1082709,1.8515087971715887,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920040.25651196,14.01069663642781,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920021.53219822,0.20712446413234856,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920021.98220313,0.14329863943618468,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920004.36723435,1.8922445595464361,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920013.93463176,4.742839347447009,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920028.5332679,0.11178432032043505,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920007.44301116,0.10138327008261305,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920001.92510268,0.12748416637011556,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920030.90218568,8.271278622956752,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920002.00778216,0.20819628129832762,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920004.5616565,0.12692726565412768,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920047.26965135,0.1295779003763949,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920040.06408978,0.13070961639995773,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920031.977208,0.2621230203670144,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920029.02455196,0.21181849337021874,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920004.86515418,0.2759127713373643,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920024.35194466,0.29689585982375616,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920065.06731743,0.18477257183428952,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920016.5010825,3.355670861059888,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920028.3657726,0.17274416067938245,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920003.12315673,0.2117852802900605,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920008.01558346,1.0233206040528091,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920009.70059654,0.12140602301259858,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920000.67071304,0.10373639598253992,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920009.4261176,0.10316557979019103,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920008.21036628,0.27817971022699955,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920005.83063987,0.178194536639297,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920042.71316683,0.15878190009389925,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920032.74715206,0.14384319464495873,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920005.2752248,0.19330688457638934,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920046.94198558,0.7391950229171538,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
241920076.34235567,0.16845639421792086,GRB081203A,2.1,241920000.0,223.0,0.0014,6.3e-06
