time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
301795200.3511503,0.2539697757115796,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795209.66878265,0.12627419615567567,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.9187137,0.3276546935601088,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795220.3520571,0.1145738364645133,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.41846544,0.35864658819942763,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.77702904,0.13479944684021267,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795203.2876991,0.4309904473957558,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.92995626,0.2591439701116257,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795210.52916485,0.31905876203429473,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795219.01041955,0.27166481408703314,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795206.61727214,0.29396763767958956,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.32442665,0.4439619435369565,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795205.5282751,0.13236990679151914,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795209.41036093,0.27312303098027046,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795205.0192869,0.18040424008220457,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795235.4744855,0.7756648306449272,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795202.78861845,0.12130657158968679,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795203.2377088,0.15649608048732924,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795209.2541062,0.10298958304002587,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.2875598,0.23691164710490611,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795211.1762745,0.1376431608171357,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.6242746,0.3017655931631002,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795205.0454442,0.18576330846865763,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795218.7805106,0.15577544055028575,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.75202686,0.1559121868214274,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795203.6870983,0.10576550389375823,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795213.8123052,0.5308120023318326,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795207.2006475,0.33951595350110697,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.0799181,0.5625136719158647,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
