time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
311414411.18137896,0.1025261560019109,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.3156655,0.14732558291392733,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.22008747,0.14199179120668673,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.85287565,0.3909100990941122,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.3078849,0.3932438467155674,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414436.98403037,0.9896325149488803,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.4173487,0.1194987448145629,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414427.8465633,0.35367884750221923,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414403.63389164,0.12311876288583089,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.35836494,0.2980008227449142,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414413.8306831,0.20279131944238135,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.846203,0.1203167704799205,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.25632894,0.9711554425653022,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414403.7320018,0.16050540489026252,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414430.6550148,0.16842312760390143,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.5791155,0.34151987970157255,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414413.9132251,0.17774436478220484,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.3366126,0.4080380827557675,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414417.2412936,0.16918657828941486,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414431.66282576,0.15948693166806832,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.04928,0.6001395856952123,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414415.7511792,0.16662424112528784,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.13260674,0.10606264078328143,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.6471173,0.3208810278994441,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414408.6054061,0.23661371058309327,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.633534,0.13441782971062363,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414418.14196855,0.2264782095357794,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414408.2151532,0.13977430107774572,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.1594547,0.1183963886286112,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414419.8593459,0.1851687996065751,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.0033716,1.71184195824931,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.5351038,0.15951021485968428,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.44518876,0.29460606835995024,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.1788031,0.25228354287951105,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414412.2893933,1.0281578156205262,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.2843548,0.13416228385985196,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414409.15389,0.1580241404053456,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414403.9832966,0.16134490126938372,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.05676776,0.27642959426748037,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414419.1748761,0.2662519064277972,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.14652187,0.5356436336687642,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414403.7039913,0.2518700950639618,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.5952766,0.11789645246928711,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.86655056,2.3682428903598023,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414428.9048417,0.5647599880825056,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.73218936,0.11880255593935121,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.11929584,0.12452101936974469,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414409.9524705,0.10346956958036031,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.35235703,0.10777584066038598,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414426.93236214,0.20398026239015088,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414420.5081285,0.2510163053799169,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.12038404,0.2675381860439047,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414424.3586551,0.15717723086460397,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.41364133,0.22051001842481488,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.1450199,0.10425277865875598,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.9712807,0.6821620426064395,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414409.0438539,0.12728470304223954,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414434.8506513,0.13307485924900025,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414408.7256499,0.13866831845185185,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.0138471,2.33938569991338,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414412.80817616,0.1660778764313955,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414409.65658236,0.5070306512533962,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414419.6537751,0.11343022379931325,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414408.3378525,0.8355142044506224,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.2398506,0.2608653475956195,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.1250502,0.12408804631160533,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.0906305,0.7015878955671542,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.4957244,0.4242070065750288,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.48126745,0.10305231217958366,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414415.91621286,0.12241407029713716,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.4781923,1.4520832151350511,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.8562514,0.12255928228512997,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414406.3581361,0.5380149908242697,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414418.80595404,2.855957520249226,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414413.27956814,0.37243346052894194,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.6950404,0.1335394908290199,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.7850414,0.1241784623220108,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414409.1159614,2.2558803465270554,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414438.2766314,0.12043752654465326,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.3272066,0.3359410689652243,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
