time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
317923200.11437565,0.14456712101598765,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.82762426,0.12218897288729974,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.18774384,0.14193949640122736,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.41132134,0.10622713310444794,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.4634086,0.13509597694781206,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.41981465,0.1077914827110726,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.00790894,0.2398090077812908,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.5957938,0.10897163583607412,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.6301751,1.099003873901836,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2842104,0.45009276807888443,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.17582995,0.1171365544865558,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.3948104,0.19389521710489388,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.11510587,0.20232407005906242,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.80633837,0.1307443683048178,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.3417535,0.12093321503160318,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.180082,0.291093089374847,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.5606885,0.12380182129611775,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.37861764,0.3897045095651959,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.9637356,0.10989994320103723,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923204.9660978,0.28474741676643733,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2288178,0.2452651468096427,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.3447283,0.28633223514757794,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923206.8170433,0.1295296295061111,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.91193795,0.8891363766771365,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2975899,0.3284332062776775,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.04187965,0.4129195329872408,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.4380176,0.1599458494357183,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.86960924,0.15994647716877597,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.77491194,0.14779112332068198,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.1668811,0.23704048309349612,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.8940523,0.16739029867436028,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.4653292,13.253216699902971,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.8442652,0.15448236723275502,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
