time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
317232015.48150575,0.554790070557618,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232018.69996566,0.1203739853657781,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.273508,1.9642205778948654,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.9375441,0.27704205552233513,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232007.25652266,0.1486760584294244,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.99095166,0.11594178621137748,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.1754446,0.12747861029262111,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.5077748,0.32322903744518366,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.33128977,0.13869837681207828,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.0935831,0.17478070446913577,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.2913561,0.44604535216395247,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232007.88207966,0.13128312273480522,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.92711365,0.11537395519571253,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.9867784,0.4089717598371766,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232020.18439776,0.2208286164263131,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232006.65792835,0.13023119601254657,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.3223277,0.11868800724357652,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.69153273,0.20158187963288532,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.41049814,0.23759352445803872,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.6552808,0.12775446049263178,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.6065649,0.1837424530376746,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.7173565,1.1573981708365355,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.8231343,0.19416452804692677,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.3060186,0.7410743981779189,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.8133472,0.1011013444363579,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.1242035,0.6484868057557044,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232012.0545788,0.10504340183145744,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232015.71376467,0.19810482803498297,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232006.68961936,0.1008682947980375,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.4734163,0.2867477767006354,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232008.5633184,0.18978034195775317,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.90655756,0.4349291874662223,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.6300237,0.4553436395160537,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.9968935,0.10768092431586923,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.0576676,0.23073528205199786,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.1800794,0.10791481475314782,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.9427642,0.1638146093988165,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.4162592,0.1978500983796544,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.27151877,0.3529344564237398,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232010.75268924,0.1060294265212922,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232008.0067224,0.1269593011975707,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.2281928,2.1159234812841374,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.6850896,0.2104184509053241,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.042189,0.2943444336298513,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.7320751,0.32894848537023896,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.4546096,0.20202126667874062,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.978746,0.25818624696433695,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.85778266,0.15027880918576936,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232018.17576534,0.1252369242867274,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232020.4099693,0.10147630444065968,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232028.1826921,0.2604602313694545,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.6083703,0.2036982923879098,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.5726433,0.20594497424815478,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.4690499,0.2548458555118563,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.37573993,0.22888160286908985,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.1843632,0.662365406104923,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.13897854,0.5402204069169999,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232012.2059925,3.815539926141748,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232006.8443917,0.3314635281861847,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232006.8573958,0.15171980599083196,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.48964906,0.18534118772983788,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.19433504,0.13038384001194941,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232013.4475064,0.15994473115840196,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.0229967,0.8272080193288152,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.56590134,0.5672997697554917,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232008.9063503,0.1000970779493853,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232008.1872399,0.2737721895793732,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.43987525,0.13743273745403325,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232016.3605106,0.1329167173207573,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.395301,0.12017090094961297,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.5981888,0.10695209166868412,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.786315,0.10714102433254213,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.32062906,0.14883436764275187,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232001.1364619,5.684246227522785,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.72172195,0.10929701541831137,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.7830557,0.18392072962368722,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.8872452,0.163887596162074,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232007.3541763,0.16375140902125757,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232015.1641238,0.1183504290388001,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.102015,1.4894417343026582,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232009.4774975,0.1240549642581702,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232009.48786765,0.9755712288134577,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232006.9798968,1.5500805726103604,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.729136,0.3443526103172527,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232029.35032964,0.21929710607235564,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.69774324,0.14629972501254637,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232009.24732095,0.1782968641388926,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.65947044,4.440949126070932,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.5560358,0.21141968775700756,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232007.3316598,0.49799752449104845,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232004.36713225,0.2367180670922891,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232002.3737766,0.2415293360937903,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232003.244451,0.13696302145889486,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232000.6371166,0.2588869212905362,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
317232005.1719075,0.294999659388926,GRB181201A,0.45,317232000.0,60.0,0.00011,1.8e-05
