time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
299721605.69660443,0.16030854028883096,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.3019447,0.16836379683089864,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.4426501,0.138051445885786,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721611.66415393,0.1363893208789377,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721625.8644509,0.4016533835717188,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.298086,0.20446591743300765,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.0456589,0.30730226517912607,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.48901904,0.18061648986712597,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721603.17998385,0.8115170936432824,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.6384155,0.5287988115550489,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.70313984,0.10004045626218117,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721630.35239035,1.1610450088814177,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721603.49502736,0.30712072361876697,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721608.61385393,0.3485374121206364,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.4730793,0.6165334144296049,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721605.0567014,0.12280699525641783,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.1780715,0.32013268780259635,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.53435796,3.1776614588103334,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.8346554,0.6745654023945118,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721609.7916288,0.28107615855089424,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.01795876,0.13688325844814406,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.05886453,0.17284555464091633,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.10876375,0.4181023389240739,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.98049706,0.23485734377549436,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721620.37814355,0.5580859379480363,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721609.65157795,0.10204209918432577,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721605.1655968,0.10924710531778166,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.8697048,0.13811574749096026,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721609.16437805,0.8520034663428859,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.36871284,0.262401335986495,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.3089465,0.863313975191076,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721617.50581026,0.4888200511254606,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.90866405,0.6304233540259856,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.1922552,0.8260110352690536,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.6188982,0.11391193526455826,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
