time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
312566466.0037956,0.4640084728136552,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566437.6571187,0.13794634507821418,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566519.4730466,0.1471321757383585,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566433.6908314,4.6187622600711284,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566433.5329454,0.251214878897713,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566414.7329142,1.3193787679189704,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566430.1099262,0.2401326690773798,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566412.297989,0.12882669016731002,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566415.95395386,0.12070253144264387,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566412.5244142,0.3809833199113959,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566429.3278673,0.14529651990271064,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566457.57483375,0.15518355331256115,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566403.6278136,0.19105825547109906,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566467.30026335,0.1414959913054501,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566415.28776485,0.10451887708222406,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566440.013804,0.15357867159447774,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566417.8011887,3.956199003472422,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566415.6428498,0.10775505926558432,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566419.28932995,0.16300062742272453,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566414.3302775,0.1737060061730097,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566457.93822384,0.10473118616183837,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566430.07804483,0.2914924739918699,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566428.69645816,0.22806059861592076,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566434.5671162,0.15890362804279956,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566442.50488305,0.12575086549942724,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566405.197363,0.1258511974128639,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566400.84073377,0.10214355972594591,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566417.977056,0.15894437190411653,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566462.8761198,0.16274004917413987,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566440.098946,0.1019631030156642,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566456.6668182,0.5780559358050901,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566420.49743235,0.38062432070215757,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566403.2870462,0.10206631365803523,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566418.7816114,0.22255407652051595,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566456.97898245,0.10842778811416483,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566438.3442038,0.15250461868517973,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566429.2610473,0.23181853768173846,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566541.85394055,0.1957915379186135,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566401.7375966,0.271281228281297,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566426.118065,0.12845605053244025,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566440.13445705,0.1350099570862285,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566480.50729895,1.1007701753910932,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566465.42799,0.19561057287451442,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566421.49294144,1.1318358344168444,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566408.25007886,0.12972295408562112,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566415.9949905,1.8609214359181419,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566400.802756,3.0150398795707987,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566463.10921055,0.1456518108651623,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566445.8002579,0.20712028952585926,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566559.2824863,0.12786839099539313,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566487.93301064,0.10397833609172408,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566475.07978797,1.868786275763958,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566490.99087036,0.3868381723128194,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566471.721516,0.45256263764490345,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566431.94585735,0.67701686879108,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566400.44731474,0.18160205142830343,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566472.913763,0.34866050838877105,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566420.72688997,0.2594458268658862,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566450.00008625,0.17355053036915752,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566427.0265249,0.38219490998133754,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566428.3332762,0.1382987023597229,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566544.7635403,0.3697924273277406,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566411.2193167,0.14825120350899984,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566415.7181876,0.46017919598942136,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566414.5038658,0.13065090060214016,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566451.1095947,0.3287684536858876,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566440.2357356,0.25877022522689,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566406.38451296,0.4208847297957246,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566407.02576256,0.16657206654346043,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566469.1829933,0.30636304898101246,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566409.64923656,0.2692180073966605,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566405.7146374,1.6755792161402963,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566401.9620486,0.11894239454401723,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566452.0764093,0.18613381349340596,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566463.1663926,0.1361297027884113,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566412.17003024,0.2336272146621008,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566412.9903879,0.1850621425571918,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566441.27612543,0.26508749083553323,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566416.4939172,0.2819704916077708,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566400.56449306,0.39102802886628224,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566474.96350914,0.16984172940509748,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
312566403.65469986,0.16600694512801908,GRB160509A,1.17,312566400.0,370.0,0.00011,3e-06
