time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
317692803.43722063,0.15654993087373037,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692803.2744719,0.5371933449502397,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692807.8971901,0.1483703678815243,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692812.6612929,0.684724170635545,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692811.9187419,0.39355256637817154,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692802.39515847,0.17315661800599244,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692808.26598924,0.5222712706722279,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692810.901415,1.5687793088671327,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692802.80581915,1.4293806508471094,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692812.9506271,0.40672090284348494,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692801.2319844,0.1889918429317383,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692800.2796517,5.507851521332773,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692814.1773769,0.12849888670971202,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692806.6730346,0.13910285432101707,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692805.6880289,0.2399322815413783,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692803.20922834,0.3306695905098614,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692802.73383254,0.150299235062321,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692800.14799136,0.15443145806494732,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692819.2249592,0.2821571191090298,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692806.5337863,0.14307032767089897,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692808.7606975,0.2540146358533335,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692806.4795576,0.21518605424730441,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692802.7554083,0.4127070947643072,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692802.5632271,0.437305647430194,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692807.36066055,0.22635951398324186,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692808.2495631,0.3248849461194293,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692800.11937934,0.19625532905204862,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692801.9443884,0.10467972646310345,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692817.8956907,0.5821066259059525,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692800.5580399,0.42132967689054085,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
317692800.6843,0.1708045226717488,GRB190829A,0.0785,317692800.0,63.0,0.00011,1.7e-05
