time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
302025600.66754067,0.12505336283370647,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.8150762,0.1467524739257226,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.5180392,3.0987493107315665,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.8746402,0.18092052541673334,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.9241599,0.11504348707431178,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.6530334,0.1009295325199997,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.1900827,0.585032542654484,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.18366945,0.6832547792422646,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025604.61233634,0.1810885340410144,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.1699478,0.3579743137896921,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.1921535,0.19213679260403937,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.3416553,0.6291180552980224,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.25397855,6.157138610332207,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.4997391,0.29864218945854065,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.29061556,0.11737872803815363,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.224635,0.20353851649572707,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025604.0748412,0.41987024778139326,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.5418151,0.14205215614172262,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.52379614,0.10789194193895293,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.53495055,0.11626583853862252,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.6742073,0.1911315771502038,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.8568918,0.35084954558058157,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.5634808,0.20568057703021403,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025605.3964584,1.3200583005234732,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.7026972,0.16674225730465572,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.7565093,3.163547153637388,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.077998,0.17993374572082976,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.55363303,3.3271974833883813,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.4965995,0.3276936141113563,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025604.7684562,39.266352740123786,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.2326164,2.171594051658775,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.1790435,0.1486938897266732,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.6875586,0.46649300936808713,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.9041004,4.593071363739648,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.3674821,0.37642050582494396,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025603.7221635,0.17094263996321377,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.1991751,0.49336728429902826,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.5906043,0.11873522065881548,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.17690957,0.1260324206232474,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.67483747,1.0986932874590376,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.0658835,0.3552045638061943,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.5443979,0.11855000764738775,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.495167,0.6238762986050823,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.3411432,0.15736764085904714,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.3071826,1.4376596160329633,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.16196835,0.21235328944641615,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.1174072,0.1472410965558095,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.25980663,0.3094247668704954,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.10919416,0.15004378489551867,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025600.2617391,1.3286689079768674,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.869194,6.717968463475095,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025602.35925114,0.15770814677871534,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025603.1149606,0.16731008855262955,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
302025601.2614508,1.7218595258908538,GRB131108A,2.4,302025600.0,19.0,0.00011,5.8e-05
