time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
314006401.0977081,0.2128649336400278,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.7690009,0.48497122564011663,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.4573719,0.3774517501898842,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.1171454,2.763903723075072,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.1021217,0.5846727588959283,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.8840522,0.10692648174383997,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.5743334,1.8732234002950898,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.5364967,0.15103547029000322,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.26295036,0.2146951434224827,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.0610037,0.17549182485377549,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.0176843,0.11953771523835684,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.7519569,0.7602785226009733,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.5256485,0.10826092724809605,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.32310396,0.11838944474812751,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.9609966,0.23537894214649202,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.4503513,0.1007275495568411,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.12469804,1.4655413346082713,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.4211176,0.11321542113817465,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.5424445,0.8487994336618586,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.1355541,0.10804655771524728,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.66884243,0.13047240105170826,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.0615766,0.16845379114711106,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.25073737,0.1687694616424984,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.11980903,0.14155951762284597,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.852559,0.13584709456817154,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.6167766,0.11162193246472459,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.8947787,0.5182391358495084,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.4511715,0.23989646965700723,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.5132966,0.35315633192966883,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.51924473,0.3537233348185651,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006403.46684086,0.12987492427935673,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.26350856,0.5003162782164277,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.1401316,0.1016082833725845,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.23947203,0.2468047233671844,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.8712713,0.1079720947510126,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.4083479,0.6648164698298582,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.9810177,0.11549738434335417,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006404.07845175,0.1449457152623008,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.2276292,0.12117901625558064,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.07824737,0.12526923368397,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.2812755,2.606142436045859,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.344727,0.10068243413395878,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.44802266,0.17305820439155184,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.7799056,0.11636245710087599,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.45918375,0.17610499694235243,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.69094497,0.12950136709795565,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.1576656,0.4196025902741027,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006402.2671271,0.16285842985915322,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.79202205,2.9513866079743654,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.794334,0.16084723278462654,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.3759244,0.14779181388463236,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.0019948,6.551441450181793,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.45329374,0.6828773967405019,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.5042193,0.6402669521958906,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.4723609,1.6449196852126644,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.52791315,0.14235425320192982,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.3804775,0.4087142662903772,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.0007953,0.17541667214166318,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006400.3153474,0.11615174906293102,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
314006401.38873374,0.1412788287897071,GRB170202A,3.645,314006400.0,12.0,0.00011,9.2e-05
