time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
300182406.7790276,0.2642092193961562,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.24958616,0.24345017430318536,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.0681869,0.22205031862475255,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182417.0390374,0.14416933997565193,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182413.5213585,0.1295641572089391,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.19086,0.17635226590519468,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182404.98080987,0.6808789579886627,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.3642134,0.22766259761557164,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182411.79526263,2.4350486734389145,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182413.54525346,0.17784234595099985,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182410.9256137,0.1483759800222996,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.80582356,0.1156486809500536,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.7118596,0.46997147079900375,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182404.2804388,0.2109795642483875,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.692269,0.1696417309833571,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182407.7482129,0.2582223465997158,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182409.78007495,0.2268879446843088,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.38415766,0.10532025162525416,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182411.5017741,0.12915572717386198,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182414.5490144,0.6985706852681135,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182404.2838728,0.25119474273755676,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.61107486,0.23810094265839973,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182412.1030737,0.23663794277173308,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182415.29783386,3.3256419337427503,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182409.3346503,0.15199310757901777,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.7455258,0.20233132394005438,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182405.9356171,0.11782895836391415,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.5416523,0.14827017729471084,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.24079096,73.67853940701129,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.34980446,0.31156064893401225,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.32580185,3.803359493533513,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182421.0805599,0.10405147303952281,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182410.74936825,0.22409561662665267,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182407.6193372,0.3923889750109584,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.3295742,0.10953476228423674,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.4238427,0.17287484977746248,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.7456657,0.19060947001949227,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.58309627,0.1713893112958024,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.4952973,0.10522950958819935,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182414.0708669,0.14137797178949582,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.7799636,0.48939118204524523,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.8128091,0.1247704224890089,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182413.83338636,0.4017728459237578,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.59150964,0.3520396148275244,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182405.64282125,0.13663573502831763,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.2826502,0.12053803608563557,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.3820553,0.10778924173976862,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182408.0329783,0.11587478590441247,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182409.22407806,0.32036055722705375,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182410.1810852,0.10807966582540898,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182408.491235,0.13472591284705598,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.5963256,0.43357228383315116,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182403.73106337,0.12229840207808802,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182404.4809136,0.14298638680004602,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182408.22944504,0.10627324024283646,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182407.1687407,0.10364971705599801,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182401.4692863,0.2700156723139119,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182417.27559644,1.0898266355966049,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182412.0757827,0.11375511363009157,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182408.6830074,0.57536659037294,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182402.3868432,0.5484036907000712,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.3261151,0.9766112453831242,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182400.744325,0.8528199007327495,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182408.3835243,0.3636061143666935,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182406.93121654,0.2582239096120244,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182422.96170396,0.2203872832550057,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182405.4036847,0.307835334575516,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
300182406.775945,0.4478935784005673,GRB130610A,2.092,300182400.0,52.0,0.00011,2.1e-05
